t,Step,AgentID,geometry,speed,x,y
2025-09-02 13:52:32.984431,215,0,POINT (253.87273424526578 114.38811283562306),0.22400000000000175,253.87273424526578,114.38811283562306
2025-09-02 13:52:33.984431,216,0,POINT (253.88699602410125 114.61266038440604),0.22499999999999223,253.88699602410125,114.61266038440604
2025-09-02 13:52:34.984431,217,0,POINT (253.90722037363074 114.8377536443809),0.22599999999999676,253.90722037363074,114.8377536443809
2025-09-02 13:52:35.984431,218,0,POINT (253.93344557694155 115.06323366281114),0.22699999999999568,253.93344557694155,115.06323366281114
2025-09-02 13:52:36.984431,219,0,POINT (253.96570566392668 115.28893985853406),0.22800000000000425,253.96570566392668,115.28893985853406
2025-09-02 13:52:37.984431,220,0,POINT (254.0040303523218 115.51471013616028),0.22899999999999637,254.0040303523218,115.51471013616028
2025-09-02 13:52:38.984431,221,0,POINT (254.05433714662686 115.7391410307509),0.23000000000000284,254.05433714662686,115.7391410307509
2025-09-02 13:52:39.984431,222,0,POINT (254.1165902968544 115.96159449843964),0.2309999999999951,254.1165902968544,115.96159449843964
2025-09-02 13:52:40.984431,223,0,POINT (254.1849398776689 116.18329775687866),0.23199999999999352,254.1849398776689,116.18329775687866
2025-09-02 13:52:41.984431,224,0,POINT (254.25938907598126 116.40408343773376),0.2330000000000053,254.25938907598126,116.40408343773376
2025-09-02 13:52:42.984431,225,0,POINT (254.34565995294847 116.62159972629006),0.23399999999999338,254.34565995294847,116.62159972629006
2025-09-02 13:52:43.984431,226,0,POINT (254.4379880652668 116.8377027565227),0.23499999999999968,254.4379880652668,116.8377027565227
2025-09-02 13:52:44.984431,227,0,POINT (254.5363582798417 117.05222385311811),0.23600000000000845,254.5363582798417,117.05222385311811
2025-09-02 13:52:45.984431,228,0,POINT (254.64075076768967 117.26499417172695),0.2369999999999992,254.64075076768967,117.26499417172695
2025-09-02 13:52:46.984431,229,0,POINT (254.73995462815077 117.48133324371723),0.23799999999999985,254.73995462815077,117.48133324371723
2025-09-02 13:52:47.984431,230,0,POINT (254.82806889992497 117.70349731621704),0.23899999999999583,254.82806889992497,117.70349731621704
2025-09-02 13:52:48.984431,231,0,POINT (254.90475476943126 117.93091604327809),0.24000000000000896,254.90475476943126,117.93091604327809
2025-09-02 13:52:49.984431,232,0,POINT (254.96970286122712 118.16299953121309),0.24099999999999644,254.96970286122712,118.16299953121309
2025-09-02 13:52:50.984431,233,0,POINT (255.02263435784374 118.39913986378235),0.24199999999999564,255.02263435784374,118.39913986378235
2025-09-02 13:52:51.984431,234,0,POINT (255.06330204028922 118.63871269113244),0.24300000000000183,255.06330204028922,118.63871269113244
2025-09-02 13:52:52.984431,235,0,POINT (255.0978259930277 118.88025791813416),0.24400000000000546,255.0978259930277,118.88025791813416
2025-09-02 13:52:53.984431,236,0,POINT (255.12613072787858 119.12361740939149),0.24500000000000285,255.12613072787858,119.12361740939149
2025-09-02 13:52:54.984431,237,0,POINT (255.14814484285313 119.36863042688624),0.24599999999999686,255.14814484285313,119.36863042688624
2025-09-02 13:52:55.984431,238,0,POINT (255.1638011067303 119.61513373599468),0.2469999999999986,255.1638011067303,119.61513373599468
2025-09-02 13:52:56.984431,239,0,POINT (255.17952075629117 119.86263503420881),0.24799999999999528,255.17952075629117,119.86263503420881
2025-09-02 13:52:57.984431,240,0,POINT (255.19530379153576 120.11113432152864),0.24899999999999195,255.19530379153576,120.11113432152864
2025-09-02 13:52:58.984431,241,0,POINT (255.21115021246408 120.36063159795418),0.2500000000000028,255.21115021246408,120.36063159795418
2025-09-02 13:52:59.984431,242,0,POINT (255.2270600190761 120.61112686348542),0.2509999999999995,255.2270600190761,120.61112686348542
2025-09-02 13:53:00.984431,243,0,POINT (255.24303321137185 120.86262011812236),0.2519999999999961,255.24303321137185,120.86262011812236
2025-09-02 13:53:01.984431,244,0,POINT (255.25906978935132 121.115111361865),0.2529999999999928,255.25906978935132,121.115111361865
2025-09-02 13:53:02.984431,245,0,POINT (255.27516975301447 121.36860059471336),0.25400000000000184,255.27516975301447,121.36860059471336
2025-09-02 13:53:03.984431,246,0,POINT (255.3019970420123 121.59925724762735),0.23221153065353758,255.3019970420123,121.59925724762735
2025-09-02 13:53:04.984431,247,0,POINT (255.34102655835486 121.82917965820064),0.2332115306535449,255.34102655835486,121.82917965820064
2025-09-02 13:53:05.984431,248,0,POINT (255.39225452051338 122.05772010753984),0.23421153065354136,255.39225452051338,122.05772010753984
2025-09-02 13:53:06.984431,249,0,POINT (255.45564265364337 122.28422928777472),0.23521153065354797,255.45564265364337,122.28422928777472
2025-09-02 13:53:07.984431,250,0,POINT (255.5311180145416 122.50805814451793),0.23621153065354356,255.5311180145416,122.50805814451793
2025-09-02 13:53:08.984431,251,0,POINT (255.61857291529464 122.72855973319535),0.23721153065353273,255.61857291529464,122.72855973319535
2025-09-02 13:53:09.984431,252,0,POINT (255.7121627917104 122.9476160464319),0.23821153065354989,255.7121627917104,122.9476160464319
2025-09-02 13:53:10.984431,253,0,POINT (255.81187164594417 123.16505638488132),0.23921153065354023,255.81187164594417,123.16505638488132
2025-09-02 13:53:11.984431,254,0,POINT (255.9176787315758 123.38070990349175),0.24021153065353526,255.9176787315758,123.38070990349175
2025-09-02 13:53:12.984431,255,0,POINT (256.02955853521297 123.59440574355031),0.24121153065355055,256.02955853521297,123.59440574355031
2025-09-02 13:53:13.984431,256,0,POINT (256.14748076176437 123.80597316558568),0.24221153065354487,256.14748076176437,123.80597316558568
2025-09-02 13:53:14.984431,257,0,POINT (256.2714103234147 124.01524168302677),0.24321153065354634,256.2714103234147,124.01524168302677
2025-09-02 13:53:15.984431,258,0,POINT (256.401307332331 124.22204119651448),0.24421153065353834,256.401307332331,124.22204119651448
2025-09-02 13:53:16.984431,259,0,POINT (256.5371270971264 124.42620212876248),0.2452115306535533,256.5371270971264,124.42620212876248
2025-09-02 13:53:17.984431,260,0,POINT (256.67882012310565 124.62755555986215),0.24621153065353965,256.67882012310565,124.62755555986215
2025-09-02 13:53:18.984431,261,0,POINT (256.82633211631213 124.82593336292571),0.24721153065355722,256.82633211631213,124.82593336292571
2025-09-02 13:53:19.984431,262,0,POINT (256.9796039913947 125.02116833996119),0.24821153065353635,256.9796039913947,125.02116833996119
2025-09-02 13:53:20.984431,263,0,POINT (257.1385718833091 125.21309435787168),0.24921153065356075,257.1385718833091,125.21309435787168
2025-09-02 13:53:21.984431,264,0,POINT (257.30316716286507 125.40154648447123),0.25021153065355084,257.30316716286507,125.40154648447123
2025-09-02 13:53:22.984431,265,0,POINT (257.47331645612843 125.58636112440882),0.2512115306535246,257.47331645612843,125.58636112440882
2025-09-02 13:53:23.984431,266,0,POINT (257.64894166768374 125.76737615489179),0.25221153065353386,257.64894166768374,125.76737615489179
2025-09-02 13:53:24.984431,267,0,POINT (257.8299600077596 125.94443106109914),0.25321153065355034,257.8299600077596,125.94443106109914
2025-09-02 13:53:25.984431,268,0,POINT (258.01628402321666 126.11736707117564),0.2542115306535409,258.01628402321666,126.11736707117564
2025-09-02 13:53:26.984431,269,0,POINT (258.2033409873916 126.29098336514653),0.2552115306535514,258.2033409873916,126.29098336514653
2025-09-02 13:53:27.984431,270,0,POINT (258.39113090028434 126.46527994301184),0.2562115306535299,258.39113090028434,126.46527994301184
2025-09-02 13:53:28.984431,271,0,POINT (258.579653761895 126.64025680477155),0.25721153065355007,258.579653761895,126.64025680477155
2025-09-02 13:53:29.984431,272,0,POINT (258.76890957222344 126.81591395042568),0.25821153065352853,258.76890957222344,126.81591395042568
2025-09-02 13:53:30.984431,273,0,POINT (258.9588983312698 126.99225137997422),0.2592115306535487,258.9588983312698,126.99225137997422
2025-09-02 13:53:31.984431,274,0,POINT (259.14962003903395 127.16926909341716),0.26021153065351754,259.14962003903395,127.16926909341716
2025-09-02 13:53:32.984431,275,0,POINT (259.341074695516 127.3469670907545),0.26121153065353764,259.341074695516,127.3469670907545
2025-09-02 13:53:33.984431,276,0,POINT (259.52987342919596 127.5222000022502),0.2575879172446088,259.52987342919596,127.5222000022502
2025-09-02 13:53:34.984431,277,0,POINT (259.7194051115938 127.69811319764031),0.25858791724462893,259.7194051115938,127.69811319764031
2025-09-02 13:53:35.984431,278,0,POINT (259.90966974270947 127.87470667692483),0.25958791724460745,259.90966974270947,127.87470667692483
2025-09-02 13:53:36.984431,279,0,POINT (260.100667322543 128.05198044010376),0.2605879172446276,260.100667322543,128.05198044010376
2025-09-02 13:53:37.984431,280,0,POINT (260.2923978510944 128.2299344871771),0.2615879172446061,260.2923978510944,128.2299344871771
2025-09-02 13:53:38.984431,281,0,POINT (260.48486132836365 128.40856881814486),0.26258791724462627,260.48486132836365,128.40856881814486
2025-09-02 13:53:39.984431,282,0,POINT (260.6780577543508 128.587883433007),0.2635879172446271,260.6780577543508,128.587883433007
2025-09-02 13:53:40.984431,283,0,POINT (260.87198712905575 128.76787833176354),0.26458791724460556,260.87198712905575,128.76787833176354
2025-09-02 13:53:41.984431,284,0,POINT (261.0666494524786 128.9485535144145),0.2655879172446257,261.0666494524786,128.9485535144145
2025-09-02 13:53:42.984431,285,0,POINT (261.24347404871145 129.112672670396),0.24125097967259773,261.24347404871145,129.112672670396
2025-09-02 13:53:43.984431,286,0,POINT (261.4210315936621 129.2774721102719),0.24225097967257622,261.4210315936621,129.2774721102719
2025-09-02 13:53:44.984431,287,0,POINT (261.5993220873307 129.44295183404222),0.24325097967259637,261.5993220873307,129.44295183404222
2025-09-02 13:53:45.984431,288,0,POINT (261.77834552971706 129.60911184170695),0.24425097967257486,261.77834552971706,129.60911184170695
2025-09-02 13:53:46.984431,289,0,POINT (261.9581019208213 129.77595213326606),0.24525097967257567,261.9581019208213,129.77595213326606
2025-09-02 13:53:47.984431,290,0,POINT (262.13859126064347 129.94347270871958),0.24625097967259585,262.13859126064347,129.94347270871958
2025-09-02 13:53:48.984431,291,0,POINT (262.31981354918344 130.11167356806752),0.24725097967257434,262.31981354918344,130.11167356806752
2025-09-02 13:53:49.984431,292,0,POINT (262.5017687864413 130.28055471130986),0.2482509796725945,262.5017687864413,130.28055471130986
2025-09-02 13:53:50.984431,293,0,POINT (262.68445697241697 130.45011613844662),0.249250979672573,262.68445697241697,130.45011613844662
2025-09-02 13:53:51.984431,294,0,POINT (262.8678781071105 130.62035784947778),0.25025097967259313,262.8678781071105,130.62035784947778
2025-09-02 13:53:52.984431,295,0,POINT (263.0520321905219 130.79127984440336),0.25125097967257165,263.0520321905219,130.79127984440336
2025-09-02 13:53:53.984431,296,0,POINT (263.2187627008114 130.9460302083688),0.22747909400387892,263.2187627008114,130.9460302083688
2025-09-02 13:53:54.984431,297,0,POINT (263.3862261598187 131.1014608562286),0.2284790940038381,263.3862261598187,131.1014608562286
2025-09-02 13:53:55.984431,298,0,POINT (263.5544225675439 131.25757178798284),0.22947909400385824,263.5544225675439,131.25757178798284
2025-09-02 13:53:56.984431,299,0,POINT (263.7233519239869 131.41436300363148),0.23047909400383673,263.7233519239869,131.41436300363148
2025-09-02 13:53:57.984431,300,0,POINT (263.8930142291478 131.57183450317453),0.23147909400385688,263.8930142291478,131.57183450317453
2025-09-02 13:53:58.984431,301,0,POINT (264.06340948302653 131.729986286612),0.23247909400383537,264.06340948302653,131.729986286612
2025-09-02 13:53:59.984431,302,0,POINT (264.23453768562314 131.88881835394386),0.23347909400385555,264.23453768562314,131.88881835394386
2025-09-02 13:54:00.984431,303,0,POINT (264.4063988369376 132.04833070517014),0.2344790940038757,264.4063988369376,132.04833070517014
2025-09-02 13:54:01.984431,304,0,POINT (264.57899293696994 132.20852334029084),0.2354790940038542,264.57899293696994,132.20852334029084
2025-09-02 13:54:02.984431,305,0,POINT (264.75231998572013 132.36939625930594),0.23647909400387435,264.75231998572013,132.36939625930594
2025-09-02 13:54:03.984431,306,0,POINT (264.92637998318816 132.53094946221546),0.23747909400385284,264.92637998318816,132.53094946221546
2025-09-02 13:54:04.984431,307,0,POINT (265.10117292937406 132.6931829490194),0.238479094003873,265.10117292937406,132.6931829490194
2025-09-02 13:54:05.984431,308,0,POINT (265.2766988242778 132.8560967197177),0.23947909400383213,265.2766988242778,132.8560967197177
2025-09-02 13:54:06.984431,309,0,POINT (265.4529576678994 133.01969077431042),0.2404790940038523,265.4529576678994,133.01969077431042
2025-09-02 13:54:07.984431,310,0,POINT (265.6299494602389 133.18396511279755),0.2414790940038725,265.6299494602389,133.18396511279755
2025-09-02 13:54:08.984431,311,0,POINT (265.8076742012962 133.3489197351791),0.24247909400385098,265.8076742012962,133.3489197351791
2025-09-02 13:54:09.984431,312,0,POINT (265.9861318910714 133.51455464145505),0.24347909400387113,265.9861318910714,133.51455464145505
2025-09-02 13:54:10.984431,313,0,POINT (266.16532252956443 133.68086983162542),0.24447909400384962,266.16532252956443,133.68086983162542
2025-09-02 13:54:11.984431,314,0,POINT (266.34524611677534 133.8478653056902),0.24547909400386977,266.34524611677534,133.8478653056902
2025-09-02 13:54:12.984431,315,0,POINT (266.5259026527041 134.01554106364938),0.24647909400384826,266.5259026527041,134.01554106364938
2025-09-02 13:54:13.984431,316,0,POINT (266.7072921373507 134.18389710550298),0.24747909400386842,266.7072921373507,134.18389710550298
2025-09-02 13:54:14.984431,317,0,POINT (266.88941457071513 134.352933431251),0.24847909400384693,266.88941457071513,134.352933431251
2025-09-02 13:54:15.984431,318,0,POINT (267.0550601302475 134.5066768018098),0.22599883934121315,267.0550601302475,134.5066768018098
2025-09-02 13:54:16.984431,319,0,POINT (267.2214386384978 134.661100456263),0.2269988393412333,267.2214386384978,134.661100456263
2025-09-02 13:54:17.984431,320,0,POINT (267.38855009546586 134.81620439461062),0.2279988393412118,267.38855009546586,134.81620439461062
2025-09-02 13:54:18.984431,321,0,POINT (267.55639450115183 134.97198861685266),0.22899883934123194,267.55639450115183,134.97198861685266
2025-09-02 13:54:19.984431,322,0,POINT (267.7249718555556 135.1284531229891),0.22999883934121043,267.7249718555556,135.1284531229891
2025-09-02 13:54:20.984431,323,0,POINT (267.8942821586773 135.28559791301996),0.23099883934123058,267.8942821586773,135.28559791301996
2025-09-02 13:54:21.984431,324,0,POINT (268.0643254105168 135.44342298694522),0.23199883934120907,268.0643254105168,135.44342298694522
2025-09-02 13:54:22.984431,325,0,POINT (268.2351016110742 135.6019283447649),0.23299883934122925,268.2351016110742,135.6019283447649
2025-09-02 13:54:23.984431,326,0,POINT (268.40661076034945 135.761113986479),0.2339988393412494,268.40661076034945,135.761113986479
2025-09-02 13:54:24.984431,327,0,POINT (268.57885285834254 135.92097991208746),0.23499883934120855,268.57885285834254,135.92097991208746
2025-09-02 13:54:25.984431,328,0,POINT (268.7518279050535 136.08152612159034),0.23599883934122873,268.7518279050535,136.08152612159034
2025-09-02 13:54:26.984431,329,0,POINT (268.9255359004823 136.24275261498764),0.23699883934120722,268.9255359004823,136.24275261498764
2025-09-02 13:54:27.984431,330,0,POINT (269.099976844629 136.40465939227934),0.23799883934122737,269.099976844629,136.40465939227934
2025-09-02 13:54:28.984431,331,0,POINT (269.2751507374935 136.56724645346546),0.23899883934120586,269.2751507374935,136.56724645346546
2025-09-02 13:54:29.984431,332,0,POINT (269.4510575790759 136.73051379854599),0.239998839341226,269.4510575790759,136.73051379854599
2025-09-02 13:54:30.984431,333,0,POINT (269.62769736937616 136.89446142752092),0.2409988393412462,269.62769736937616,136.89446142752092
2025-09-02 13:54:31.984431,334,0,POINT (269.80507010839426 137.05908934039027),0.24199883934122465,269.80507010839426,137.05908934039027
