t,Step,AgentID,geometry,speed,x,y
2025-09-04 09:45:44.118133,199,2,POINT (-4.349142967000032 48.33649351702462),5.190043649798485e-06,-4.349142967000032,48.33649351702462
2025-09-04 09:45:45.118133,200,2,POINT (-4.349146740118173 48.33649005549273),5.120412437693621e-06,-4.349146740118173,48.33649005549273
2025-09-04 09:45:46.118133,201,2,POINT (-4.34915046006595 48.336486645210925),5.046586317304801e-06,-4.34915046006595,48.336486645210925
2025-09-04 09:45:47.118133,202,2,POINT (-4.349154192019598 48.33648328044146),5.0248533875964064e-06,-4.349154192019598,48.33648328044146
2025-09-04 09:45:48.118133,203,2,POINT (-4.3491579352898615 48.33647996304856),5.001716498972548e-06,-4.3491579352898615,48.33647996304856
2025-09-04 09:45:49.118133,204,2,POINT (-4.349161671482353 48.33647669314326),4.965019133887919e-06,-4.349161671482353,48.33647669314326
2025-09-04 09:45:50.118133,205,2,POINT (-4.349165373747677 48.336473468108494),4.909950894169751e-06,-4.349165373747677,48.336473468108494
2025-09-04 09:45:51.118133,206,2,POINT (-4.349169054100083 48.33647029324498),4.860530029952875e-06,-4.349169054100083,48.33647029324498
2025-09-04 09:45:52.118133,207,2,POINT (-4.349172693013643 48.33646716948364),4.7957874010009184e-06,-4.349172693013643,48.33646716948364
2025-09-04 09:45:53.118133,208,2,POINT (-4.349176335459804 48.33646408898578),4.770417289096001e-06,-4.349176335459804,48.33646408898578
2025-09-04 09:45:54.118133,209,2,POINT (-4.349180031506291 48.33646104649045),4.787226490124615e-06,-4.349180031506291,48.33646104649045
2025-09-04 09:45:55.118133,210,2,POINT (-4.349183700752001 48.33645804921433),4.737829483831845e-06,-4.349183700752001,48.33645804921433
2025-09-04 09:45:56.118133,211,2,POINT (-4.349187394975307 48.33645509371957),4.7309866935893e-06,-4.349187394975307,48.33645509371957
2025-09-04 09:45:57.118133,212,2,POINT (-4.3491911107262435 48.33645217599975),4.7243935018686815e-06,-4.3491911107262435,48.33645217599975
2025-09-04 09:45:58.118133,213,2,POINT (-4.349194850297815 48.33644929413246),4.721181488751438e-06,-4.349194850297815,48.33644929413246
2025-09-04 09:45:59.118133,214,2,POINT (-4.349198563596458 48.33644645627233),4.67354650431751e-06,-4.349198563596458,48.33644645627233
2025-09-04 09:46:00.118133,215,2,POINT (-4.34920228184982 48.33644365818976),4.653458297738379e-06,-4.34920228184982,48.33644365818976
2025-09-04 09:46:01.118133,216,2,POINT (-4.349205938607628 48.33644090416634),4.577829470584635e-06,-4.349205938607628,48.33644090416634
2025-09-04 09:46:02.118133,217,2,POINT (-4.349209593379263 48.33643818558855),4.5549995505907604e-06,-4.349209593379263,48.33643818558855
2025-09-04 09:46:03.118133,218,2,POINT (-4.3492132527367255 48.33643550129608),4.538317209371473e-06,-4.3492132527367255,48.33643550129608
2025-09-04 09:46:04.118133,219,2,POINT (-4.349216928312599 48.33643284601799),4.534353286817516e-06,-4.349216928312599,48.33643284601799
2025-09-04 09:46:05.118133,220,2,POINT (-4.349220572727643 48.33643022483592),4.489137606662535e-06,-4.349220572727643,48.33643022483592
2025-09-04 09:46:06.118133,221,2,POINT (-4.349224221170787 48.336427637248235),4.472890275250495e-06,-4.349224221170787,48.336427637248235
2025-09-04 09:46:07.118133,222,2,POINT (-4.349227852686388 48.33642508089405),4.441041799834196e-06,-4.349227852686388,48.33642508089405
2025-09-04 09:46:08.118133,223,2,POINT (-4.349231438098664 48.33642256180688),4.381892443022059e-06,-4.349231438098664,48.33642256180688
2025-09-04 09:46:09.118133,224,2,POINT (-4.3492349879853975 48.33642007846171),4.332285662190171e-06,-4.3492349879853975,48.33642007846171
2025-09-04 09:46:10.118133,225,2,POINT (-4.349238589989186 48.336417613166816),4.364872299617437e-06,-4.349238589989186,48.336417613166816
2025-09-04 09:46:11.118133,226,2,POINT (-4.349242172890784 48.336415179590375),4.331221323318413e-06,-4.349242172890784,48.336415179590375
2025-09-04 09:46:12.118133,227,2,POINT (-4.349245788907788 48.336412770635896),4.344955771653982e-06,-4.349245788907788,48.336412770635896
2025-09-04 09:46:13.118133,228,2,POINT (-4.349249449181641 48.33641038535838),4.368884699672483e-06,-4.349249449181641,48.33641038535838
2025-09-04 09:46:14.118133,229,2,POINT (-4.349253158634057 48.336408019818236),4.399524677302647e-06,-4.349253158634057,48.336408019818236
2025-09-04 09:46:15.118133,230,2,POINT (-4.349256848827141 48.336405683116524),4.367802638092105e-06,-4.349256848827141,48.336405683116524
2025-09-04 09:46:16.118133,231,2,POINT (-4.349260521777698 48.33640337147708),4.339843626510479e-06,-4.349260521777698,48.33640337147708
2025-09-04 09:46:17.118133,232,2,POINT (-4.3492643130560085 48.33640132506972),4.308314555998815e-06,-4.3492643130560085,48.33640132506972
2025-09-04 09:46:18.118133,233,2,POINT (-4.349268239076878 48.33639954318601),4.311467200961044e-06,-4.349268239076878,48.33639954318601
2025-09-04 09:46:19.118133,234,2,POINT (-4.349272291479607 48.33639802151475),4.3286777768660755e-06,-4.349272291479607,48.33639802151475
2025-09-04 09:46:20.118133,235,2,POINT (-4.349276478770072 48.33639675168139),4.375600325616835e-06,-4.349276478770072,48.33639675168139
2025-09-04 09:46:21.118133,236,2,POINT (-4.34928084633445 48.336395718815616),4.488031896380868e-06,-4.34928084633445,48.336395718815616
2025-09-04 09:46:22.118133,237,2,POINT (-4.349285331457214 48.33639493544353),4.5530207592142204e-06,-4.349285331457214,48.33639493544353
2025-09-04 09:46:23.118133,238,2,POINT (-4.349289928614008 48.33639439919599),4.6283271289475905e-06,-4.349289928614008,48.33639439919599
2025-09-04 09:46:24.118133,239,2,POINT (-4.349294642804123 48.336394101750514),4.723564570995977e-06,-4.349294642804123,48.336394101750514
2025-09-04 09:46:25.118133,240,2,POINT (-4.349299492080407 48.33639403789204),4.849696730674839e-06,-4.349299492080407,48.33639403789204
2025-09-04 09:46:26.118133,241,2,POINT (-4.3493044772342175 48.3363942028465),4.987882164679517e-06,-4.3493044772342175,48.3363942028465
2025-09-04 09:46:27.118133,242,2,POINT (-4.349309603284364 48.336394592077276),5.140806424941438e-06,-4.349309603284364,48.336394592077276
2025-09-04 09:46:28.118133,243,2,POINT (-4.349314842216897 48.33639520562301),5.274737193252419e-06,-4.349314842216897,48.33639520562301
2025-09-04 09:46:29.118133,244,2,POINT (-4.349320185090329 48.336396041408115),5.4078492261201065e-06,-4.349320185090329,48.336396041408115
2025-09-04 09:46:30.118133,245,2,POINT (-4.349325657901766 48.336397095039345),5.573311743794046e-06,-4.349325657901766,48.336397095039345
2025-09-04 09:46:31.118133,246,2,POINT (-4.349331071612321 48.33639813282344),5.512282448868538e-06,-4.349331071612321,48.33639813282344
2025-09-04 09:46:32.118133,247,2,POINT (-4.349336453642834 48.336399146030224),5.476571959583701e-06,-4.349336453642834,48.336399146030224
2025-09-04 09:46:33.118133,248,2,POINT (-4.349341855061548 48.33640012963726),5.490246527180461e-06,-4.349341855061548,48.33640012963726
2025-09-04 09:46:34.118133,249,2,POINT (-4.349347274615136 48.33640108494698),5.503106190837306e-06,-4.349347274615136,48.33640108494698
2025-09-04 09:46:35.118133,250,2,POINT (-4.349352670554561 48.33640201608666),5.4756902198954215e-06,-4.349352670554561,48.33640201608666
2025-09-04 09:46:36.118133,251,2,POINT (-4.349358037189373 48.33640292525391),5.443101532356445e-06,-4.349358037189373,48.33640292525391
2025-09-04 09:46:37.118133,252,2,POINT (-4.34936336735019 48.33640381307773),5.4035956060191385e-06,-4.34936336735019,48.33640381307773
2025-09-04 09:46:38.118133,253,2,POINT (-4.349368705838622 48.33640467333707),5.4073565519087034e-06,-4.349368705838622,48.33640467333707
2025-09-04 09:46:39.118133,254,2,POINT (-4.349374011796075 48.33640551481311),5.372268274572263e-06,-4.349374011796075,48.33640551481311
2025-09-04 09:46:40.118133,255,2,POINT (-4.349379324360121 48.33640632732934),5.3743389703783375e-06,-4.349379324360121,48.33640632732934
2025-09-04 09:46:41.118133,256,2,POINT (-4.349384544682399 48.33640713189365),5.281958767110213e-06,-4.349384544682399,48.33640713189365
2025-09-04 09:46:42.118133,257,2,POINT (-4.349389759556973 48.33640791796562),5.273786681983948e-06,-4.349389759556973,48.33640791796562
2025-09-04 09:46:43.118133,258,2,POINT (-4.349394989364562 48.336408684023404),5.285615568599225e-06,-4.349394989364562,48.336408684023404
2025-09-04 09:46:44.118133,259,2,POINT (-4.349400215862809 48.33640943154886),5.2796854288642325e-06,-4.349400215862809,48.33640943154886
2025-09-04 09:46:45.118133,260,2,POINT (-4.349405418575015 48.33641016332838),5.253923825784021e-06,-4.349405418575015,48.33641016332838
2025-09-04 09:46:46.118133,261,2,POINT (-4.34941064309485 48.33641087500175),5.272768389564561e-06,-4.34941064309485,48.33641087500175
2025-09-04 09:46:47.118133,262,2,POINT (-4.349415816092039 48.33641157507118),5.2201529795487675e-06,-4.349415816092039,48.33641157507118
2025-09-04 09:46:48.118133,263,2,POINT (-4.349421018367652 48.33641225229516),5.246170400614234e-06,-4.349421018367652,48.33641225229516
2025-09-04 09:46:49.118133,264,2,POINT (-4.349426226747026 48.33641290421835),5.249020817822738e-06,-4.349426226747026,48.33641290421835
2025-09-04 09:46:50.118133,265,2,POINT (-4.3494314466772925 48.33641353767643),5.258226043722922e-06,-4.3494314466772925,48.33641353767643
2025-09-04 09:46:51.118133,266,2,POINT (-4.349436655810771 48.336414155470365),5.245640184351797e-06,-4.349436655810771,48.336414155470365
2025-09-04 09:46:52.118133,267,2,POINT (-4.349441868058922 48.336414756496715),5.246786012863887e-06,-4.349441868058922,48.336414756496715
2025-09-04 09:46:53.118133,268,2,POINT (-4.349447051899139 48.33641534499477),5.217138042165815e-06,-4.349447051899139,48.33641534499477
2025-09-04 09:46:54.118133,269,2,POINT (-4.349452224395951 48.336415918242416),5.20416526799937e-06,-4.349452224395951,48.336415918242416
2025-09-04 09:46:55.118133,270,2,POINT (-4.349457383842827 48.33641647451797),5.189348182132975e-06,-4.349457383842827,48.33641647451797
2025-09-04 09:46:56.118133,271,2,POINT (-4.349462517777761 48.33641701585387),5.162396000350863e-06,-4.349462517777761,48.33641701585387
2025-09-04 09:46:57.118133,272,2,POINT (-4.349467671327324 48.336417533935574),5.1795252439688646e-06,-4.349467671327324,48.336417533935574
2025-09-04 09:46:58.118133,273,2,POINT (-4.349472849332135 48.3364180337189),5.20206854937881e-06,-4.349472849332135,48.3364180337189
2025-09-04 09:46:59.118133,274,2,POINT (-4.3494779952936655 48.33641852186994),5.1690629238655225e-06,-4.3494779952936655,48.33641852186994
2025-09-04 09:47:00.118133,275,2,POINT (-4.349483129586155 48.33641899748672),5.156274885251128e-06,-4.349483129586155,48.33641899748672
2025-09-04 09:47:01.118133,276,2,POINT (-4.349488240660817 48.33641945745827),5.131730509505555e-06,-4.349488240660817,48.33641945745827
2025-09-04 09:47:02.118133,277,2,POINT (-4.349493308526939 48.336419905822126),5.0876612683299245e-06,-4.349493308526939,48.336419905822126
2025-09-04 09:47:03.118133,278,2,POINT (-4.349498352397232 48.33642034127966),5.0626327931955616e-06,-4.349498352397232,48.33642034127966
2025-09-04 09:47:04.118133,279,2,POINT (-4.349503373054074 48.33642076641184),5.038624067828041e-06,-4.349503373054074,48.33642076641184
2025-09-04 09:47:05.118133,280,2,POINT (-4.349508381165817 48.33642117921226),5.025095761896444e-06,-4.349508381165817,48.33642117921226
2025-09-04 09:47:06.118133,281,2,POINT (-4.349513408795908 48.3364215697604),5.042776237255911e-06,-4.349513408795908,48.3364215697604
2025-09-04 09:47:07.118133,282,2,POINT (-4.349518450295782 48.33642195106646),5.0558990586295665e-06,-4.349518450295782,48.33642195106646
2025-09-04 09:47:08.118133,283,2,POINT (-4.349523469814803 48.33642232292332),5.033274155319723e-06,-4.349523469814803,48.33642232292332
2025-09-04 09:47:09.118133,284,2,POINT (-4.349528504920961 48.33642268489122),5.048100116799451e-06,-4.349528504920961,48.33642268489122
2025-09-04 09:47:10.118133,285,2,POINT (-4.349533556417547 48.33642303711041),5.063761063685186e-06,-4.349533556417547,48.33642303711041
2025-09-04 09:47:11.118133,286,2,POINT (-4.34953864097501 48.336423370838844),5.0954979408089515e-06,-4.34953864097501,48.336423370838844
2025-09-04 09:47:12.118133,287,2,POINT (-4.349543743901371 48.33642369165979),5.113001420814469e-06,-4.349543743901371,48.33642369165979
2025-09-04 09:47:13.118133,288,2,POINT (-4.349548903624957 48.33642399612948),5.168698992105757e-06,-4.349548903624957,48.33642399612948
2025-09-04 09:47:14.118133,289,2,POINT (-4.349554048489928 48.33642429245114),5.15339132021195e-06,-4.349554048489928,48.33642429245114
2025-09-04 09:47:15.118133,290,2,POINT (-4.349559236253387 48.33642457309332),5.1953488560101485e-06,-4.349559236253387,48.33642457309332
2025-09-04 09:47:16.118133,291,2,POINT (-4.349564454532201 48.33642484000013),5.225100288959712e-06,-4.349564454532201,48.33642484000013
2025-09-04 09:47:17.118133,292,2,POINT (-4.349569666366931 48.336425096814445),5.218158185276425e-06,-4.349569666366931,48.336425096814445
2025-09-04 09:47:18.118133,293,2,POINT (-4.349574912248288 48.336425333752544),5.251229463013114e-06,-4.349574912248288,48.336425333752544
2025-09-04 09:47:19.118133,294,2,POINT (-4.349580109364777 48.336425569550464),5.202462922592416e-06,-4.349580109364777,48.336425569550464
2025-09-04 09:47:20.118133,295,2,POINT (-4.349585365278357 48.33642579173621),5.260607765816805e-06,-4.349585365278357,48.33642579173621
2025-09-04 09:47:21.118133,296,2,POINT (-4.349590645597112 48.33642600797402),5.284744548295518e-06,-4.349590645597112,48.33642600797402
2025-09-04 09:47:22.118133,297,2,POINT (-4.349595966547003 48.33642621071609),5.324810991402789e-06,-4.349595966547003,48.33642621071609
2025-09-04 09:47:23.118133,298,2,POINT (-4.349601365376239 48.33642640153451),5.402200365563037e-06,-4.349601365376239,48.33642640153451
2025-09-04 09:47:24.118133,299,2,POINT (-4.349606725833815 48.336426583140984),5.363533008301253e-06,-4.349606725833815,48.336426583140984
2025-09-04 09:47:25.118133,300,2,POINT (-4.349612059747302 48.336426754956335),5.336680016695744e-06,-4.349612059747302,48.336426754956335
2025-09-04 09:42:25.118133,0,3,POINT (-4.439590428883596 48.375957996754494),4.155316237398253e-07,-4.439590428883596,48.375957996754494
2025-09-04 09:42:26.118133,1,3,POINT (-4.43959023745526 48.375957627943265),4.155316237398253e-07,-4.43959023745526,48.375957627943265
2025-09-04 09:42:27.118133,2,3,POINT (-4.439589862584121 48.375956888613096),8.289375542229006e-07,-4.439589862584121,48.375956888613096
2025-09-04 09:42:28.118133,3,3,POINT (-4.439589313648788 48.375955776649285),1.2400780294120538e-06,-4.439589313648788,48.375955776649285
2025-09-04 09:42:29.118133,4,3,POINT (-4.439588574514677 48.37595429510438),1.6556855204171594e-06,-4.439588574514677,48.37595429510438
2025-09-04 09:42:30.118133,5,3,POINT (-4.43958760264828 48.375952452547764),2.0831560598043524e-06,-4.43958760264828,48.375952452547764
2025-09-04 09:42:31.118133,6,3,POINT (-4.4395863900292545 48.37595025038176),2.5139570401520598e-06,-4.4395863900292545,48.37595025038176
2025-09-04 09:42:32.118133,7,3,POINT (-4.439584917728632 48.37594769235258),2.951471228375212e-06,-4.439584917728632,48.37594769235258
2025-09-04 09:42:33.118133,8,3,POINT (-4.439583244917207 48.37594476516043),3.3714613952637822e-06,-4.439583244917207,48.37594476516043
2025-09-04 09:42:34.118133,9,3,POINT (-4.439581320990818 48.37594147924194),3.807722824602291e-06,-4.439581320990818,48.37594147924194
2025-09-04 09:42:35.118133,10,3,POINT (-4.439579091029776 48.37593784648885),4.262583867526401e-06,-4.439579091029776,48.37593784648885
2025-09-04 09:42:36.118133,11,3,POINT (-4.439576583272184 48.37593386005771),4.709615846506226e-06,-4.439576583272184,48.37593386005771
2025-09-04 09:42:37.118133,12,3,POINT (-4.439573755352207 48.37592952936282),5.172238353765734e-06,-4.439573755352207,48.37592952936282
2025-09-04 09:42:38.118133,13,3,POINT (-4.4395706036726335 48.37592485488167),5.63771746307259e-06,-4.4395706036726335,48.37592485488167
2025-09-04 09:42:39.118133,14,3,POINT (-4.439567110137397 48.37591984970437),6.103817514707124e-06,-4.439567110137397,48.37591984970437
2025-09-04 09:42:40.118133,15,3,POINT (-4.4395632614332525 48.37591451663789),6.576786572948579e-06,-4.4395632614332525,48.37591451663789
2025-09-04 09:42:41.118133,16,3,POINT (-4.439559041134613 48.375908874224095),7.04611623936021e-06,-4.439559041134613,48.375908874224095
2025-09-04 09:42:42.118133,17,3,POINT (-4.439554451148823 48.37590293339958),7.507420693376509e-06,-4.439554451148823,48.37590293339958
2025-09-04 09:42:43.118133,18,3,POINT (-4.439549476828308 48.37589670086844),7.974227801170756e-06,-4.439549476828308,48.37589670086844
2025-09-04 09:42:44.118133,19,3,POINT (-4.439544068714075 48.37589019935872),8.456791835443379e-06,-4.439544068714075,48.37589019935872
2025-09-04 09:42:45.118133,20,3,POINT (-4.439538175964956 48.37588344847005),8.960970374515076e-06,-4.439538175964956,48.37588344847005
2025-09-04 09:42:46.118133,21,3,POINT (-4.439531845759986 48.37587644640228),9.439303363778892e-06,-4.439531845759986,48.37587644640228
2025-09-04 09:42:47.118133,22,3,POINT (-4.43952501636382 48.37586922258673),9.941034307705641e-06,-4.43952501636382,48.37586922258673
2025-09-04 09:42:48.118133,23,3,POINT (-4.439517681439226 48.37586178342625),1.0447115745534881e-05,-4.439517681439226,48.37586178342625
2025-09-04 09:42:49.118133,24,3,POINT (-4.439509834109774 48.37585413676006),1.0956828161645062e-05,-4.439509834109774,48.37585413676006
2025-09-04 09:42:50.118133,25,3,POINT (-4.43950143293699 48.3758463085583),1.1483050419604772e-05,-4.43950143293699,48.3758463085583
2025-09-04 09:42:51.118133,26,3,POINT (-4.439492438818061 48.375838333443575),1.2020675114587488e-05,-4.439492438818061,48.375838333443575
2025-09-04 09:42:52.118133,27,3,POINT (-4.439482837713037 48.37583021730625),1.2571909272044049e-05,-4.439482837713037,48.37583021730625
2025-09-04 09:42:53.118133,28,3,POINT (-4.439472636927444 48.37582197376898),1.3115332000135624e-05,-4.439472636927444,48.37582197376898
2025-09-04 09:42:54.118133,29,3,POINT (-4.439461802682613 48.375813622126984),1.3679575471106888e-05,-4.439461802682613,48.375813622126984
2025-09-04 09:42:55.118133,30,3,POINT (-4.439450349260085 48.37580517155972),1.42335158942853e-05,-4.439450349260085,48.37580517155972
2025-09-04 09:42:56.118133,31,3,POINT (-4.439438257508255 48.37579664431427),1.4796093310625574e-05,-4.439438257508255,48.37579664431427
2025-09-04 09:42:57.118133,32,3,POINT (-4.4394254861007045 48.37578806274868),1.5386751403483235e-05,-4.4394254861007045,48.37578806274868
2025-09-04 09:42:58.118133,33,3,POINT (-4.439412042312886 48.37577944435491),1.5969099601773073e-05,-4.439412042312886,48.37577944435491
2025-09-04 09:42:59.118133,34,3,POINT (-4.439397910789287 48.37577081041496),1.6560340524172757e-05,-4.439397910789287,48.37577081041496
2025-09-04 09:43:00.118133,35,3,POINT (-4.43938308247129 48.3757621807467),1.7156636879175292e-05,-4.43938308247129,48.3757621807467
2025-09-04 09:43:01.118133,36,3,POINT (-4.439367550350324 48.37575357868619),1.7755062002666922e-05,-4.439367550350324,48.37575357868619
2025-09-04 09:43:02.118133,37,3,POINT (-4.439351313635243 48.375745023577466),1.835267832895163e-05,-4.439351313635243,48.375745023577466
2025-09-04 09:43:03.118133,38,3,POINT (-4.439334375156116 48.37573652487557),1.895098965921499e-05,-4.439334375156116,48.37573652487557
2025-09-04 09:43:04.118133,39,3,POINT (-4.439316724164515 48.37572810166183),1.9557812613959703e-05,-4.439316724164515,48.37572810166183
2025-09-04 09:43:05.118133,40,3,POINT (-4.439298380437855 48.37571975663726),2.0152710557161676e-05,-4.439298380437855,48.37571975663726
2025-09-04 09:43:06.118133,41,3,POINT (-4.439279297543168 48.37571154880649),2.0773188382061814e-05,-4.439279297543168,48.37571154880649
2025-09-04 09:43:07.118133,42,3,POINT (-4.439259486412377 48.37570348619125),2.138893797709154e-05,-4.439259486412377,48.37570348619125
2025-09-04 09:43:08.118133,43,3,POINT (-4.439238941537537 48.37569560401667),2.2005012116918075e-05,-4.439238941537537,48.37569560401667
2025-09-04 09:43:09.118133,44,3,POINT (-4.4392176469583555 48.37568794256636),2.2630884282413737e-05,-4.4392176469583555,48.37568794256636
2025-09-04 09:43:10.118133,45,3,POINT (-4.439195653797355 48.375680477529166),2.3225544366033972e-05,-4.439195653797355,48.375680477529166
2025-09-04 09:43:11.118133,46,3,POINT (-4.439173768342832 48.37567344585906),2.2987333559294987e-05,-4.439173768342832,48.37567344585906
2025-09-04 09:43:12.118133,47,3,POINT (-4.439151989504634 48.37566685325387),2.2754784913491946e-05,-4.439151989504634,48.37566685325387
2025-09-04 09:43:13.118133,48,3,POINT (-4.43913034756547 48.37566068298518),2.2504349501118056e-05,-4.43913034756547,48.37566068298518
2025-09-04 09:43:14.118133,49,3,POINT (-4.439108873295851 48.37565490567817),2.223784009230533e-05,-4.439108873295851,48.37565490567817
2025-09-04 09:43:15.118133,50,3,POINT (-4.439087583345814 48.3756495011705),2.1965215129816858e-05,-4.439087583345814,48.3756495011705
2025-09-04 09:43:16.118133,51,3,POINT (-4.4390667150504965 48.37564451007195),2.145685937392041e-05,-4.4390667150504965,48.37564451007195
2025-09-04 09:43:17.118133,52,3,POINT (-4.4390463124001664 48.37563988676796),2.0919920657401065e-05,-4.4390463124001664,48.37563988676796
2025-09-04 09:43:18.118133,53,3,POINT (-4.439026399332796 48.375635613060254),2.0366512455831785e-05,-4.439026399332796,48.375635613060254
2025-09-04 09:43:19.118133,54,3,POINT (-4.439006992453531 48.3756316830576),1.9800805127451932e-05,-4.439006992453531,48.3756316830576
2025-09-04 09:43:20.118133,55,3,POINT (-4.438988118310484 48.37562806747647),1.921732818695498e-05,-4.438988118310484,48.37562806747647
2025-09-04 09:43:21.118133,56,3,POINT (-4.438969797395499 48.37562474507164),1.8619728777356648e-05,-4.438969797395499,48.37562474507164
2025-09-04 09:43:22.118133,57,3,POINT (-4.438952043348659 48.375621709558416),1.801167731561694e-05,-4.438952043348659,48.375621709558416
2025-09-04 09:43:23.118133,58,3,POINT (-4.438934876912882 48.375618930543894),1.738992349115553e-05,-4.438934876912882,48.375618930543894
2025-09-04 09:43:24.118133,59,3,POINT (-4.438918321126703 48.375616357599924),1.6754524662252214e-05,-4.438918321126703,48.375616357599924
2025-09-04 09:43:25.118133,60,3,POINT (-4.438902383437813 48.375613989136355),1.6112713826245127e-05,-4.438902383437813,48.375613989136355
2025-09-04 09:43:26.118133,61,3,POINT (-4.438887080679234 48.375611776001904),1.5461965729172012e-05,-4.438887080679234,48.375611776001904
2025-09-04 09:43:27.118133,62,3,POINT (-4.438872417061918 48.37560972401607),1.4806495825794703e-05,-4.438872417061918,48.37560972401607
2025-09-04 09:43:28.118133,63,3,POINT (-4.438858401699334 48.375607808720964),1.4145626310648649e-05,-4.438858401699334,48.375607808720964
2025-09-04 09:43:29.118133,64,3,POINT (-4.4388450384153835 48.37560604578992),1.3479068358056406e-05,-4.4388450384153835,48.37560604578992
2025-09-04 09:43:30.118133,65,3,POINT (-4.4388323372049845 48.37560438152563),1.2809782247288704e-05,-4.4388323372049845,48.37560438152563
2025-09-04 09:43:31.118133,66,3,POINT (-4.438820302550197 48.375602805106936),1.213746315172612e-05,-4.438820302550197,48.375602805106936
2025-09-04 09:43:32.118133,67,3,POINT (-4.438808938595048 48.37560130265939),1.1462845426174595e-05,-4.438808938595048,48.37560130265939
2025-09-04 09:43:33.118133,68,3,POINT (-4.438798249127147 48.37559987792094),1.0783997573180291e-05,-4.438798249127147,48.37559987792094
2025-09-04 09:43:34.118133,69,3,POINT (-4.438788237331285 48.37559850160502),1.01059537843954e-05,-4.438788237331285,48.37559850160502
2025-09-04 09:43:35.118133,70,3,POINT (-4.438778906886587 48.375597181117094),9.423422234968128e-06,-4.438778906886587,48.375597181117094
2025-09-04 09:43:36.118133,71,3,POINT (-4.438770259737781 48.37559589216088),8.742687835547116e-06,-4.438770259737781,48.37559589216088
2025-09-04 09:43:37.118133,72,3,POINT (-4.438762295324107 48.37559459627537),8.06915140726926e-06,-4.438762295324107,48.37559459627537
2025-09-04 09:43:38.118133,73,3,POINT (-4.438755017371648 48.37559330914107),7.390893499100457e-06,-4.438755017371648,48.37559330914107
2025-09-04 09:43:39.118133,74,3,POINT (-4.438748424817479 48.375592000788),6.721127749065937e-06,-4.438748424817479,48.375592000788
2025-09-04 09:43:40.118133,75,3,POINT (-4.4387425192999235 48.375590668388114),6.053959617509759e-06,-4.4387425192999235,48.375590668388114
2025-09-04 09:43:41.118133,76,3,POINT (-4.438737302842438 48.37558931103535),5.390160964919121e-06,-4.438737302842438,48.37558931103535
2025-09-04 09:43:42.118133,77,3,POINT (-4.4387327779607375 48.37558793010025),4.730912823387155e-06,-4.4387327779607375,48.37558793010025
2025-09-04 09:43:43.118133,78,3,POINT (-4.438728945890246 48.37558651865153),4.083742369743738e-06,-4.438728945890246,48.37558651865153
2025-09-04 09:43:44.118133,79,3,POINT (-4.438725807323255 48.37558506729568),3.4578948163174804e-06,-4.438725807323255,48.37558506729568
2025-09-04 09:43:45.118133,80,3,POINT (-4.438723366298535 48.375583585392135),2.8556329951388225e-06,-4.438723366298535,48.375583585392135
2025-09-04 09:43:46.118133,81,3,POINT (-4.438721624615085 48.37558206949432),2.308984067364039e-06,-4.438721624615085,48.37558206949432
2025-09-04 09:43:47.118133,82,3,POINT (-4.438720584482299 48.37558051848732),1.8674846547160604e-06,-4.438720584482299,48.37558051848732
2025-09-04 09:43:48.118133,83,3,POINT (-4.438720245343485 48.37557891708758),1.6369166919705727e-06,-4.438720245343485,48.37557891708758
2025-09-04 09:43:49.118133,84,3,POINT (-4.438720613604808 48.37557728594668),1.6721952720221921e-06,-4.438720613604808,48.37557728594668
2025-09-04 09:43:50.118133,85,3,POINT (-4.438721689614478 48.37557561450543),1.987841209600721e-06,-4.438721689614478,48.37557561450543
2025-09-04 09:43:51.118133,86,3,POINT (-4.438723473030191 48.375573888291704),2.482012375472764e-06,-4.438723473030191,48.375573888291704
2025-09-04 09:43:52.118133,87,3,POINT (-4.438725968544043 48.375572118855786),3.059165385140655e-06,-4.438725968544043,48.375572118855786
2025-09-04 09:43:53.118133,88,3,POINT (-4.4387291811981875 48.37557032030327),3.6818389169849568e-06,-4.4387291811981875,48.37557032030327
2025-09-04 09:43:54.118133,89,3,POINT (-4.438733109266792 48.37556846882485),4.3425447939094005e-06,-4.438733109266792,48.37556846882485
2025-09-04 09:43:55.118133,90,3,POINT (-4.438737760495583 48.37556659455595),5.014659827476288e-06,-4.438737760495583,48.37556659455595
2025-09-04 09:43:56.118133,91,3,POINT (-4.438743139008744 48.37556470890651),5.699480470321599e-06,-4.438743139008744,48.37556470890651
2025-09-04 09:43:57.118133,92,3,POINT (-4.438749245534302 48.375562801413395),6.3975139213528326e-06,-4.438749245534302,48.375562801413395
2025-09-04 09:43:58.118133,93,3,POINT (-4.438756084188422 48.37556088421357),7.1023126758216195e-06,-4.438756084188422,48.37556088421357
2025-09-04 09:43:59.118133,94,3,POINT (-4.4387636595472895 48.375558976619885),7.81184841345099e-06,-4.4387636595472895,48.375558976619885
2025-09-04 09:44:00.118133,95,3,POINT (-4.438771975356439 48.37555709701077),8.525585741849847e-06,-4.438771975356439,48.37555709701077
2025-09-04 09:44:01.118133,96,3,POINT (-4.438781031120123 48.37555521961162),9.248323278588437e-06,-4.438781031120123,48.37555521961162
2025-09-04 09:44:02.118133,97,3,POINT (-4.438790829917359 48.37555335070062),9.975432601764451e-06,-4.438790829917359,48.37555335070062
