t,Step,AgentID,v,speed,x,y,is_anomaly,anomaly_type,traj_id,geometry
2025-10-07 10:28:48.861075,0,1000,0.0,0.5315895131210628,-4.41235318563063,48.334023209280005,False,n/a,1000,POINT (-4.41235318563063 48.334023209280005)
2025-10-07 10:28:58.861075,10,1000,0.19,0.5315895131210628,-4.412423837548294,48.33401507092002,False,n/a,1000,POINT (-4.412423837548294 48.33401507092002)
2025-10-07 10:29:08.861075,20,1000,0.2900000000000001,0.8955685540804927,-4.412540826268249,48.33399502404424,False,n/a,1000,POINT (-4.412540826268249 48.33399502404424)
2025-10-07 10:29:18.861075,30,1000,0.3900000000000002,1.236687728761552,-4.412669060330376,48.33392390180049,False,n/a,1000,POINT (-4.412669060330376 48.33392390180049)
2025-10-07 10:29:28.861075,40,1000,0.4900000000000003,1.5954893124702552,-4.412830968335183,48.33382938646613,False,n/a,1000,POINT (-4.412830968335183 48.33382938646613)
2025-10-07 10:29:38.861075,50,1000,0.5900000000000004,1.9898757403185623,-4.413072776873843,48.33375174591266,False,n/a,1000,POINT (-4.413072776873843 48.33375174591266)
2025-10-07 10:29:48.861075,60,1000,0.6900000000000005,2.354993717074863,-4.413358953951707,48.33365985938607,False,n/a,1000,POINT (-4.413358953951707 48.33365985938607)
2025-10-07 10:29:58.861075,70,1000,0.7900000000000006,2.7201132880189904,-4.413689499568774,48.333553726886365,False,n/a,1000,POINT (-4.413689499568774 48.333553726886365)
2025-10-07 10:30:08.861075,80,1000,0.13,1.9752797638781656,-4.413929533365866,48.33347665617181,False,n/a,1000,POINT (-4.413929533365866 48.33347665617181)
2025-10-07 10:30:18.861075,90,1000,0.2109209944779047,0.6545677118054758,-4.414009075640578,48.33345111651855,False,n/a,1000,POINT (-4.414009075640578 48.33345111651855)
2025-10-07 10:30:28.861075,100,1000,0.3109209944779048,0.970922458222138,-4.414127060901264,48.33341323348517,False,n/a,1000,POINT (-4.414127060901264 48.33341323348517)
2025-10-07 10:30:38.861075,110,1000,0.1654932089726433,1.246430370786418,-4.414278525428831,48.33336460083631,False,n/a,1000,POINT (-4.414278525428831 48.33336460083631)
2025-10-07 10:30:48.861075,120,1000,0.2654932089726434,0.8050590037784275,-4.414376355044695,48.33333318943304,False,n/a,1000,POINT (-4.414376355044695 48.33333318943304)
2025-10-07 10:30:58.861075,130,1000,0.3654932089726435,1.170188647162565,-4.414518952926079,48.3332880872988,False,n/a,1000,POINT (-4.414518952926079 48.3332880872988)
2025-10-07 10:31:08.861075,140,1000,0.4654932089726435,1.5389600193825608,-4.414714193204434,48.33324110654868,False,n/a,1000,POINT (-4.414714193204434 48.33324110654868)
2025-10-07 10:31:18.861075,150,1000,0.5654932089726437,1.903200381803712,-4.4149532216768215,48.333178714429394,False,n/a,1000,POINT (-4.4149532216768215 48.333178714429394)
2025-10-07 10:31:28.861075,160,1000,0.6654932089726437,2.268374081839922,-4.415235311552718,48.33309974540955,False,n/a,1000,POINT (-4.415235311552718 48.33309974540955)
2025-10-07 10:31:38.861075,170,1000,0.7654932089726438,2.621342776712091,-4.415544290619245,48.33298516684718,False,n/a,1000,POINT (-4.415544290619245 48.33298516684718)
2025-10-07 10:31:48.861075,180,1000,0.1968281079820213,2.0111189385442843,-4.4157709687664894,48.33288583882883,False,n/a,1000,POINT (-4.4157709687664894 48.33288583882883)
2025-10-07 10:31:58.861075,190,1000,0.2968281079820214,0.9154923880820812,-4.415872635633008,48.33283911701852,False,n/a,1000,POINT (-4.415872635633008 48.33283911701852)
2025-10-07 10:32:08.861075,200,1000,0.3968281079820215,1.2790319374552257,-4.416014674032051,48.33277384215205,False,n/a,1000,POINT (-4.416014674032051 48.33277384215205)
2025-10-07 10:32:18.861075,210,1000,0.4968281079820216,1.6409181646951496,-4.416194079602624,48.33268743334261,False,n/a,1000,POINT (-4.416194079602624 48.33268743334261)
2025-10-07 10:32:28.861075,220,1000,0.5968281079820217,1.98704815723756,-4.416381726822816,48.332559850679,False,n/a,1000,POINT (-4.416381726822816 48.332559850679)
2025-10-07 10:32:38.861075,230,1000,0.6968281079820218,2.350242003781258,-4.416587447396658,48.33239905133608,False,n/a,1000,POINT (-4.416587447396658 48.33239905133608)
2025-10-07 10:32:48.861075,240,1000,0.7968281079820219,2.7108074446801127,-4.416824728526318,48.332213583013576,False,n/a,1000,POINT (-4.416824728526318 48.332213583013576)
2025-10-07 10:32:58.861075,250,1000,0.896828107982022,3.071374517074447,-4.417093570211792,48.332003445711486,False,n/a,1000,POINT (-4.417093570211792 48.332003445711486)
2025-10-07 10:33:08.861075,260,1000,0.996828107982022,3.431943438847548,-4.417393972453082,48.33176863942981,False,n/a,1000,POINT (-4.417393972453082 48.33176863942981)
2025-10-07 10:33:18.861075,270,1000,1.096828107982022,3.792514426609499,-4.417725935250189,48.33150916416853,False,n/a,1000,POINT (-4.417725935250189 48.33150916416853)
2025-10-07 10:33:28.861075,280,1000,0.9748018393792856,3.992977767259332,-4.418075444058225,48.331235974250646,False,n/a,1000,POINT (-4.418075444058225 48.331235974250646)
2025-10-07 10:33:38.861075,290,1000,1.0748018393792858,3.717311822033128,-4.418416725043239,48.33099108738795,False,n/a,1000,POINT (-4.418416725043239 48.33099108738795)
2025-10-07 10:33:48.861075,300,1000,0.2858017928135485,2.1454304545433205,-4.418608166479823,48.33084641483858,False,n/a,1000,POINT (-4.418608166479823 48.33084641483858)
2025-10-07 10:33:58.861075,310,1000,0.3858017928135486,1.216452169646117,-4.418664101129803,48.33074357299565,False,n/a,1000,POINT (-4.418664101129803 48.33074357299565)
2025-10-07 10:34:08.861075,320,1000,0.4858017928135487,1.5657235042273072,-4.418780547603812,48.33062611100708,False,n/a,1000,POINT (-4.418780547603812 48.33062611100708)
2025-10-07 10:34:18.861075,330,1000,0.17,0.7530686418577344,-4.418854195664419,48.33057947621456,False,n/a,1000,POINT (-4.418854195664419 48.33057947621456)
2025-10-07 10:34:28.861075,340,1000,0.2700000000000001,0.8129891803997257,-4.418943684012639,48.33053723024608,False,n/a,1000,POINT (-4.418943684012639 48.33053723024608)
2025-10-07 10:34:38.861075,350,1000,0.3700000000000002,1.1850706860708038,-4.419083932125032,48.33048612047151,False,n/a,1000,POINT (-4.419083932125032 48.33048612047151)
2025-10-07 10:34:48.861075,360,1000,0.4700000000000003,1.549709192440843,-4.419267333502777,48.33041928461247,False,n/a,1000,POINT (-4.419267333502777 48.33041928461247)
2025-10-07 10:34:58.861075,370,1000,0.5700000000000004,1.9097118179187285,-4.419489122797474,48.33033197454323,False,n/a,1000,POINT (-4.419489122797474 48.33033197454323)
2025-10-07 10:35:08.861075,380,1000,0.6700000000000005,2.2223051906041724,-4.419663291553942,48.33016933007696,False,n/a,1000,POINT (-4.419663291553942 48.33016933007696)
2025-10-07 10:35:18.861075,390,1000,0.3934828515815143,1.9055181844881823,-4.419763959140661,48.33001166023351,False,n/a,1000,POINT (-4.419763959140661 48.33001166023351)
2025-10-07 10:35:28.861075,400,1000,0.4934828515815144,1.6174948381079095,-4.419914700012901,48.32990651444821,False,n/a,1000,POINT (-4.419914700012901 48.32990651444821)
2025-10-07 10:35:38.861075,410,1000,0.5934828515815145,1.9651639979605504,-4.420043874760487,48.32975219828501,False,n/a,1000,POINT (-4.420043874760487 48.32975219828501)
2025-10-07 10:35:48.861075,420,1000,0.6934828515815146,2.314219860235125,-4.420232409536528,48.32958634206596,False,n/a,1000,POINT (-4.420232409536528 48.32958634206596)
2025-10-07 10:35:58.861075,430,1000,0.7934828515815147,2.712481439414142,-4.420511773381055,48.3294288569728,False,n/a,1000,POINT (-4.420511773381055 48.3294288569728)
2025-10-07 10:36:08.861075,440,1000,0.5427036922591171,2.443534466679967,-4.420812219617365,48.329338573932766,False,n/a,1000,POINT (-4.420812219617365 48.329338573932766)
2025-10-07 10:36:18.861075,450,1000,0.379591008792052,1.3154842229992951,-4.420977779296189,48.32929606144514,False,n/a,1000,POINT (-4.420977779296189 48.32929606144514)
2025-10-07 10:36:28.861075,460,1000,0.4795910087920521,1.5847099370766484,-4.421165319507407,48.32922771729595,False,n/a,1000,POINT (-4.421165319507407 48.32922771729595)
2025-10-07 10:36:38.861075,470,1000,0.5795910087920522,1.9465655069535837,-4.421389536820474,48.329136668496496,False,n/a,1000,POINT (-4.421389536820474 48.329136668496496)
2025-10-07 10:36:48.861075,480,1000,0.6795910087920523,2.310638730138121,-4.421654920948915,48.32902775305946,False,n/a,1000,POINT (-4.421654920948915 48.32902775305946)
2025-10-07 10:36:58.861075,490,1000,0.7795910087920523,2.6717466469715774,-4.421956624670492,48.328896395508295,False,n/a,1000,POINT (-4.421956624670492 48.328896395508295)
2025-10-07 10:37:08.861075,500,1000,0.2685180306520096,2.3677404874327035,-4.422219551993216,48.32877556518354,False,n/a,1000,POINT (-4.422219551993216 48.32877556518354)
2025-10-07 10:37:18.861075,510,1000,0.3369980126454646,1.1647174753062548,-4.42234888866875,48.32871612749428,False,n/a,1000,POINT (-4.42234888866875 48.32871612749428)
2025-10-07 10:37:28.861075,520,1000,0.4369980126454647,1.4251427824359864,-4.422507144273919,48.32864339988283,False,n/a,1000,POINT (-4.422507144273919 48.32864339988283)
2025-10-07 10:37:38.861075,530,1000,0.12,1.3330922557500418,-4.422653962123794,48.32857420814396,False,n/a,1000,POINT (-4.422653962123794 48.32857420814396)
2025-10-07 10:37:48.861075,540,1000,0.2200000000000001,0.6352143386955105,-4.422721884345443,48.32853939685005,False,n/a,1000,POINT (-4.422721884345443 48.32853939685005)
2025-10-07 10:37:58.861075,550,1000,0.3200000000000002,0.9981945070175384,-4.422828619265177,48.32848469338819,False,n/a,1000,POINT (-4.422828619265177 48.32848469338819)
2025-10-07 10:38:08.861075,560,1000,0.4200000000000002,1.361175403610026,-4.4229741668829945,48.32841009775839,False,n/a,1000,POINT (-4.4229741668829945 48.32841009775839)
2025-10-07 10:38:18.861075,570,1000,0.2788186626455677,1.3739806591031416,-4.423121083605176,48.32833480043931,False,n/a,1000,POINT (-4.423121083605176 48.32833480043931)
2025-10-07 10:38:28.861075,580,1000,0.1873066892740991,1.003151948844959,-4.423228348345654,48.3282798254353,False,n/a,1000,POINT (-4.423228348345654 48.3282798254353)
2025-10-07 10:38:38.861075,590,1000,0.2873066892740992,0.8819450421911711,-4.423337291595222,48.32824799823863,False,n/a,1000,POINT (-4.423337291595222 48.32824799823863)
2025-10-07 10:38:48.861075,600,1000,0.3873066892740993,1.2477068448157904,-4.423492102101405,48.32820403092821,False,n/a,1000,POINT (-4.423492102101405 48.32820403092821)
2025-10-07 10:38:58.861075,610,1000,0.4256477327042463,1.401648011454781,-4.423637650135435,48.32812360277627,False,n/a,1000,POINT (-4.423637650135435 48.32812360277627)
2025-10-07 10:39:08.861075,620,1000,0.5256477327042464,1.7418031636159976,-4.423816198659359,48.32802181717542,False,n/a,1000,POINT (-4.423816198659359 48.32802181717542)
2025-10-07 10:39:18.861075,630,1000,0.6256477327042465,2.104192456086968,-4.4240318946640205,48.32789885481788,False,n/a,1000,POINT (-4.4240318946640205 48.32789885481788)
2025-10-07 10:39:28.861075,640,1000,0.7256477327042465,2.4665832485139534,-4.424284738149421,48.32775471570367,False,n/a,1000,POINT (-4.424284738149421 48.32775471570367)
2025-10-07 10:39:38.861075,650,1000,0.8256477327042466,2.8255800657481687,-4.424567611072785,48.32758445901792,False,n/a,1000,POINT (-4.424567611072785 48.32758445901792)
2025-10-07 10:39:48.861075,660,1000,0.9256477327042468,3.186049819722256,-4.424879188157108,48.32738716485211,False,n/a,1000,POINT (-4.424879188157108 48.32738716485211)
2025-10-07 10:39:58.861075,670,1000,0.8691929783518462,3.378032775736048,-4.425209539369791,48.327177982693954,False,n/a,1000,POINT (-4.425209539369791 48.327177982693954)
2025-10-07 10:40:08.861075,680,1000,0.1,3.0291414888796604,-4.425505770521553,48.32699040574778,False,n/a,1000,POINT (-4.425505770521553 48.32699040574778)
2025-10-07 10:40:18.861075,690,1000,0.2000000000000001,0.5607694041316719,-4.425560610210882,48.32695568063061,False,n/a,1000,POINT (-4.425560610210882 48.32695568063061)
2025-10-07 10:40:28.861075,700,1000,0.3000000000000001,0.9225565485295104,-4.42565083034494,48.32689855221205,False,n/a,1000,POINT (-4.42565083034494 48.32689855221205)
2025-10-07 10:40:38.861075,710,1000,0.4000000000000002,1.2843443253191429,-4.425776430923726,48.32681902049209,False,n/a,1000,POINT (-4.425776430923726 48.32681902049209)
2025-10-07 10:40:48.861075,720,1000,0.5000000000000003,1.6461329823244557,-4.425937411947241,48.326717085470726,False,n/a,1000,POINT (-4.425937411947241 48.326717085470726)
2025-10-07 10:40:58.861075,730,1000,0.6000000000000004,2.0079227675103444,-4.426133773415484,48.32659274714797,False,n/a,1000,POINT (-4.426133773415484 48.32659274714797)
2025-10-07 10:41:08.861075,740,1000,0.7000000000000005,2.3687096135995667,-4.426372578929215,48.32645126742796,False,n/a,1000,POINT (-4.426372578929215 48.32645126742796)
2025-10-07 10:41:18.861075,750,1000,0.8000000000000006,2.754694152259649,-4.426710771577618,48.32634876176133,False,n/a,1000,POINT (-4.426710771577618 48.32634876176133)
2025-10-07 10:41:28.861075,760,1000,0.19,0.523274337195039,-4.426770322863135,48.32632351521944,False,n/a,1000,POINT (-4.426770322863135 48.32632351521944)
2025-10-07 10:41:38.861075,770,1000,0.2900000000000001,0.8801697634873458,-4.426840006551369,48.326259437456734,False,n/a,1000,POINT (-4.426840006551369 48.326259437456734)
2025-10-07 10:41:48.861075,780,1000,0.3900000000000002,1.2399800770395664,-4.426934518897198,48.32616744534823,False,n/a,1000,POINT (-4.426934518897198 48.32616744534823)
2025-10-07 10:41:58.861075,790,1000,0.4900000000000003,1.5993956242261975,-4.427056426125877,48.32604878886044,False,n/a,1000,POINT (-4.427056426125877 48.32604878886044)
2025-10-07 10:42:08.861075,800,1000,0.2045881867047743,1.195250044456275,-4.427147528993581,48.325960115313954,False,n/a,1000,POINT (-4.427147528993581 48.325960115313954)
2025-10-07 10:42:18.861075,810,1000,0.3045881867047744,0.9329992681299376,-4.4272186428732185,48.32589089773529,False,n/a,1000,POINT (-4.4272186428732185 48.32589089773529)
2025-10-07 10:42:28.861075,820,1000,0.4045881867047745,1.2924150708936102,-4.427317151635706,48.32579501577735,False,n/a,1000,POINT (-4.427317151635706 48.32579501577735)
2025-10-07 10:42:38.861075,830,1000,0.5045881867047746,1.6518315068211702,-4.427443055281042,48.32567246944013,False,n/a,1000,POINT (-4.427443055281042 48.32567246944013)
2025-10-07 10:42:48.861075,840,1000,0.6045881867047747,2.0112487522762503,-4.4275963538092284,48.32552325872363,False,n/a,1000,POINT (-4.4275963538092284 48.32552325872363)
2025-10-07 10:42:58.861075,850,1000,0.16,1.0005298473366804,-4.427672614713232,48.32544903136958,False,n/a,1000,POINT (-4.427672614713232 48.32544903136958)
2025-10-07 10:43:08.861075,860,1000,0.2600000000000001,0.7727449618379993,-4.4277315137113575,48.32539170295413,False,n/a,1000,POINT (-4.4277315137113575 48.32539170295413)
2025-10-07 10:43:18.861075,870,1000,0.3600000000000002,1.1321617132273338,-4.427817807592333,48.32530771015941,False,n/a,1000,POINT (-4.427817807592333 48.32530771015941)
2025-10-07 10:43:28.861075,880,1000,0.11,1.2399873066431952,-4.427912319938162,48.32521571805089,False,n/a,1000,POINT (-4.427912319938162 48.32521571805089)
2025-10-07 10:43:38.861075,890,1000,0.2100000000000001,0.5930376545388407,-4.427957521494863,48.325171721825086,False,n/a,1000,POINT (-4.427957521494863 48.325171721825086)
2025-10-07 10:43:48.861075,900,1000,0.3100000000000001,0.952672358782436,-4.428032028895516,48.32510192744865,False,n/a,1000,POINT (-4.428032028895516 48.32510192744865)
2025-10-07 10:43:58.861075,910,1000,0.4100000000000002,1.3139687416197696,-4.42813977022683,48.32500811550271,False,n/a,1000,POINT (-4.42813977022683 48.32500811550271)
2025-10-07 10:44:08.861075,920,1000,0.5100000000000003,1.6673376939154452,-4.428308894200996,48.32490930905466,False,n/a,1000,POINT (-4.428308894200996 48.32490930905466)
2025-10-07 10:44:18.861075,930,1000,0.6100000000000004,2.065396574256508,-4.428571452562293,48.32484732951456,False,n/a,1000,POINT (-4.428571452562293 48.32484732951456)
2025-10-07 10:44:28.861075,940,1000,0.7100000000000005,2.4051342137393146,-4.428832928914489,48.32471935707137,False,n/a,1000,POINT (-4.428832928914489 48.32471935707137)
2025-10-07 10:44:38.861075,950,1000,0.8100000000000006,2.772364626239658,-4.429117107142135,48.32455735488276,False,n/a,1000,POINT (-4.429117107142135 48.32455735488276)
2025-10-07 10:44:48.861075,960,1000,0.9100000000000008,3.134771301846392,-4.429438432850518,48.32437417593746,False,n/a,1000,POINT (-4.429438432850518 48.32437417593746)
2025-10-07 10:44:58.861075,970,1000,0.2841738834459237,0.866770415569197,-4.429527279922802,48.32432352666611,False,n/a,1000,POINT (-4.429527279922802 48.32432352666611)
2025-10-07 10:45:08.861075,980,1000,0.1927129100113715,1.0787981652673757,-4.429624600340633,48.32425141566606,False,n/a,1000,POINT (-4.429624600340633 48.32425141566606)
2025-10-07 10:45:18.861075,990,1000,0.2927129100113717,0.888962947353531,-4.4296870153370485,48.32418316141972,False,n/a,1000,POINT (-4.4296870153370485 48.32418316141972)
2025-10-07 10:45:28.861075,1000,1000,0.17,0.6084508614064522,-4.429730107866839,48.324136597242514,False,n/a,1000,POINT (-4.429730107866839 48.324136597242514)
2025-10-07 10:45:38.861075,1010,1000,0.2700000000000001,0.806449886997014,-4.4297866855930295,48.32407466050484,False,n/a,1000,POINT (-4.4297866855930295 48.32407466050484)
2025-10-07 10:45:48.861075,1020,1000,0.3700000000000002,1.164631006053895,-4.429861205056922,48.32398246567988,False,n/a,1000,POINT (-4.429861205056922 48.32398246567988)
2025-10-07 10:45:58.861075,1030,1000,0.4415103538784639,1.4953860645682595,-4.429972737519747,48.323870426943145,False,n/a,1000,POINT (-4.429972737519747 48.323870426943145)
2025-10-07 10:46:08.861075,1040,1000,0.541510353878464,1.7861122928715822,-4.430116358543667,48.323741481755306,False,n/a,1000,POINT (-4.430116358543667 48.323741481755306)
2025-10-07 10:46:18.861075,1050,1000,0.6415103538784641,2.1474074363568323,-4.430292437501665,48.323588167242775,False,n/a,1000,POINT (-4.430292437501665 48.323588167242775)
2025-10-07 10:46:28.861075,1060,1000,0.19,0.5233520787768691,-4.430345673850597,48.323557269734025,False,n/a,1000,POINT (-4.430345673850597 48.323557269734025)
2025-10-07 10:46:38.861075,1070,1000,0.2900000000000001,0.8893546939442964,-4.430440764960904,48.32350853392255,False,n/a,1000,POINT (-4.430440764960904 48.32350853392255)
2025-10-07 10:46:48.861075,1080,1000,0.3900000000000002,1.2523575081885026,-4.430574668769298,48.323439905943125,False,n/a,1000,POINT (-4.430574668769298 48.323439905943125)
2025-10-07 10:46:58.861075,1090,1000,0.4900000000000003,1.6153612360951684,-4.430747385275775,48.32335138579576,False,n/a,1000,POINT (-4.430747385275775 48.32335138579576)
2025-10-07 10:47:08.861075,1100,1000,0.5900000000000004,1.9754857329110225,-4.430952386828338,48.32323793789261,False,n/a,1000,POINT (-4.430952386828338 48.32323793789261)
2025-10-07 10:47:18.861075,1110,1000,0.6900000000000005,2.337522422647173,-4.431191988079099,48.323101347812006,False,n/a,1000,POINT (-4.431191988079099 48.323101347812006)
2025-10-07 10:47:28.861075,1120,1000,0.327028531536915,1.3576594028775275,-4.431331151020941,48.32302201484783,False,n/a,1000,POINT (-4.431331151020941 48.32302201484783)
2025-10-07 10:47:38.861075,1130,1000,0.18,0.5788036990699187,-4.431390776346676,48.32298842618918,False,n/a,1000,POINT (-4.431390776346676 48.32298842618918)
2025-10-07 10:47:48.861075,1140,1000,0.2800000000000001,0.8565261853489604,-4.431493518009466,48.32295323555947,False,n/a,1000,POINT (-4.431493518009466 48.32295323555947)
2025-10-07 10:47:58.861075,1150,1000,0.3800000000000002,1.214873540295489,-4.431634608747121,48.3228977139804,False,n/a,1000,POINT (-4.431634608747121 48.3228977139804)
2025-10-07 10:48:08.861075,1160,1000,0.4800000000000003,1.5442905073693858,-4.431745942767198,48.32278034974832,False,n/a,1000,POINT (-4.431745942767198 48.32278034974832)
2025-10-07 10:48:18.861075,1170,1000,0.5800000000000004,1.8981139958025737,-4.431854321528592,48.32262570888385,False,n/a,1000,POINT (-4.431854321528592 48.32262570888385)
2025-10-07 10:48:28.861075,1180,1000,0.6800000000000005,2.2859864708650357,-4.432041761926905,48.322462501799805,False,n/a,1000,POINT (-4.432041761926905 48.322462501799805)
2025-10-07 10:48:38.861075,1190,1000,0.7800000000000006,2.645987655931109,-4.43225872049818,48.32227359281276,False,n/a,1000,POINT (-4.43225872049818 48.32227359281276)
2025-10-07 10:48:48.861075,1200,1000,0.17,0.9611963967400522,-4.43233753401999,48.32220496873176,False,n/a,1000,POINT (-4.43233753401999 48.32220496873176)
2025-10-07 10:48:58.861075,1210,1000,0.2700000000000001,0.80999732800459,-4.4324039499091565,48.32214713945002,False,n/a,1000,POINT (-4.4324039499091565 48.32214713945002)
2025-10-07 10:49:08.861075,1220,1000,0.3700000000000002,1.171924146443557,-4.432506521715558,48.32206696526635,False,n/a,1000,POINT (-4.432506521715558 48.32206696526635)
2025-10-07 10:49:18.861075,1230,1000,0.4700000000000003,1.5325173446865137,-4.432640654077775,48.321962122103095,False,n/a,1000,POINT (-4.432640654077775 48.321962122103095)
2025-10-07 10:49:28.861075,1240,1000,0.5700000000000004,1.8893312921080203,-4.432855234352942,48.32187053135492,False,n/a,1000,POINT (-4.432855234352942 48.32187053135492)
2025-10-07 10:49:38.861075,1250,1000,0.624309371588577,2.264797570209119,-4.433142326165984,48.32180108323868,False,n/a,1000,POINT (-4.433142326165984 48.32180108323868)
2025-10-07 10:49:48.861075,1260,1000,0.2339170145189542,2.109779859264653,-4.433370829308808,48.32168805769273,False,n/a,1000,POINT (-4.433370829308808 48.32168805769273)
2025-10-07 10:49:58.861075,1270,1000,0.3339170145189543,1.048798318056754,-4.43348296579737,48.321630585834974,False,n/a,1000,POINT (-4.43348296579737 48.321630585834974)
2025-10-07 10:50:08.861075,1280,1000,0.4339170145189543,1.4118097114033372,-4.433633914984016,48.32155322180927,False,n/a,1000,POINT (-4.433633914984016 48.32155322180927)
2025-10-07 10:50:18.861075,1290,1000,0.3797736361964361,1.7188663733386893,-4.433817694148342,48.32145903186158,False,n/a,1000,POINT (-4.433817694148342 48.32145903186158)
2025-10-07 10:50:28.861075,1300,1000,0.4797736361964362,1.5782774739629004,-4.433986441527112,48.32137254595968,False,n/a,1000,POINT (-4.433986441527112 48.32137254595968)
2025-10-07 10:50:38.861075,1310,1000,0.3883917059754485,1.2461507635063265,-4.434119074356595,48.32130373898119,False,n/a,1000,POINT (-4.434119074356595 48.32130373898119)
2025-10-07 10:50:48.861075,1320,1000,0.16,0.7738179029253003,-4.43419839073316,48.321258522897246,False,n/a,1000,POINT (-4.43419839073316 48.321258522897246)
2025-10-07 10:50:58.861075,1330,1000,0.2600000000000001,0.7791910483584874,-4.434278257816747,48.32121299287038,False,n/a,1000,POINT (-4.434278257816747 48.32121299287038)
2025-10-07 10:51:08.861075,1340,1000,0.3600000000000002,1.141606208156679,-4.434395272381071,48.32114628608683,False,n/a,1000,POINT (-4.434395272381071 48.32114628608683)
2025-10-07 10:51:18.861075,1350,1000,0.4600000000000003,1.5010375474089903,-4.4345596002311485,48.3210674772406,False,n/a,1000,POINT (-4.4345596002311485 48.3210674772406)
2025-10-07 10:51:28.861075,1360,1000,0.5600000000000004,1.880721321876324,-4.434788098208047,48.320994110479056,False,n/a,1000,POINT (-4.434788098208047 48.320994110479056)
2025-10-07 10:51:38.861075,1370,1000,0.6600000000000005,2.218510065201891,-4.4350253024498265,48.32087254675835,False,n/a,1000,POINT (-4.4350253024498265 48.32087254675835)
2025-10-07 10:51:48.861075,1380,1000,0.2641660688458729,2.048745376924462,-4.435225644154648,48.32074568810437,False,n/a,1000,POINT (-4.435225644154648 48.32074568810437)
2025-10-07 10:51:58.861075,1390,1000,0.364166068845873,1.1547741746928974,-4.435338566529228,48.320674184368,False,n/a,1000,POINT (-4.435338566529228 48.320674184368)
2025-10-07 10:52:08.861075,1400,1000,0.11,1.260303431756674,-4.43546180824249,48.32059614630862,False,n/a,1000,POINT (-4.43546180824249 48.32059614630862)
2025-10-07 10:52:18.861075,1410,1000,0.2100000000000001,0.5969870059068774,-4.435520185976292,48.32055918086131,False,n/a,1000,POINT (-4.435520185976292 48.32055918086131)
2025-10-07 10:52:28.861075,1420,1000,0.17,0.553569970074505,-4.435574318056727,48.32052490381017,False,n/a,1000,POINT (-4.435574318056727 48.32052490381017)
2025-10-07 10:52:38.861075,1430,1000,0.2700000000000001,0.8140738368380729,-4.435653924057365,48.320474496382026,False,n/a,1000,POINT (-4.435653924057365 48.320474496382026)
2025-10-07 10:52:48.861075,1440,1000,0.3700000000000002,1.175885169781998,-4.435768910502733,48.32040168565248,False,n/a,1000,POINT (-4.435768910502733 48.32040168565248)
2025-10-07 10:52:58.861075,1450,1000,0.4700000000000003,1.537697308487619,-4.435919277392829,48.32030647162154,False,n/a,1000,POINT (-4.435919277392829 48.32030647162154)
2025-10-07 10:53:08.861075,1460,1000,0.5700000000000004,1.8995105009905704,-4.436105024727654,48.3201888542892,False,n/a,1000,POINT (-4.436105024727654 48.3201888542892)
2025-10-07 10:53:18.861075,1470,1000,0.17,0.8140766263519448,-4.436184630728293,48.32013844686106,False,n/a,1000,POINT (-4.436184630728293 48.32013844686106)
2025-10-07 10:53:28.861075,1480,1000,0.2700000000000001,0.7975054753660785,-4.436236321755175,48.32007555600493,False,n/a,1000,POINT (-4.436236321755175 48.32007555600493)
2025-10-07 10:53:38.861075,1490,1000,0.3700000000000002,1.1552349343513928,-4.4362728373145925,48.31997455960569,False,n/a,1000,POINT (-4.4362728373145925 48.31997455960569)
2025-10-07 10:53:48.861075,1500,1000,0.4700000000000003,1.5145815812533665,-4.4364028846022,48.31986953821016,False,n/a,1000,POINT (-4.4364028846022 48.31986953821016)
2025-10-07 10:53:58.861075,1510,1000,0.5700000000000004,1.9021430549308955,-4.436604207100696,48.31976355330016,False,n/a,1000,POINT (-4.436604207100696 48.31976355330016)
2025-10-07 10:54:08.861075,1520,1000,0.17,0.8147823319208861,-4.436686888928543,48.31971530276427,False,n/a,1000,POINT (-4.436686888928543 48.31971530276427)
2025-10-07 10:54:18.861075,1530,1000,0.2700000000000001,0.7964144988814311,-4.4367334125516,48.31965075096639,False,n/a,1000,POINT (-4.4367334125516 48.31965075096639)
2025-10-07 10:54:28.861075,1540,1000,0.3700000000000002,1.153022430310316,-4.436786571169005,48.31955330830811,False,n/a,1000,POINT (-4.436786571169005 48.31955330830811)
2025-10-07 10:54:38.861075,1550,1000,0.4700000000000003,1.5275745427670966,-4.436902999421114,48.31943998469618,False,n/a,1000,POINT (-4.436902999421114 48.31943998469618)
2025-10-07 10:54:48.861075,1560,1000,0.5700000000000004,1.8870053110861431,-4.437046822556072,48.31929999670497,False,n/a,1000,POINT (-4.437046822556072 48.31929999670497)
2025-10-07 10:54:58.861075,1570,1000,0.6700000000000005,2.2191144755735954,-4.437168645284449,48.31911771889574,False,n/a,1000,POINT (-4.437168645284449 48.31911771889574)
2025-10-07 10:55:08.861075,1580,1000,0.7700000000000006,2.585167740411816,-4.437270707893658,48.3188954215683,False,n/a,1000,POINT (-4.437270707893658 48.3188954215683)
2025-10-07 10:55:18.861075,1590,1000,0.8700000000000007,2.951173499706951,-4.437512262328205,48.31868451416416,False,n/a,1000,POINT (-4.437512262328205 48.31868451416416)
2025-10-07 10:55:28.861075,1600,1000,0.2494761084216836,3.0809134467224184,-4.437798139945953,48.31848348771637,False,n/a,1000,POINT (-4.437798139945953 48.31848348771637)
